Date/Time,BATIMENT0000000240879618_PART0_F0_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),BATIMENT0000000240879618_PART0_F1_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly) 
 05/26  04:00:00,2340441.924197212,2901942.2527540834 
 05/26  05:00:00,2867863.178802962,3727826.571092396 
 05/26  06:00:00,3229625.7456381298,4242234.403841468 
 05/26  07:00:00,2505959.5933520934,3113504.322558202 
 05/26  08:00:00,359089.45572136436,267104.9785146912 
 05/26  09:00:00,0.0,0.0 
 05/26  10:00:00,0.0,0.0 
 05/26  11:00:00,0.0,0.0 
 05/26  12:00:00,0.0,0.0 
 05/26  13:00:00,0.0,0.0 
 05/26  14:00:00,0.0,0.0 
 05/26  15:00:00,0.0,0.0 
 05/26  16:00:00,0.0,0.0 
 05/26  17:00:00,0.0,0.0 
 05/26  18:00:00,0.0,0.0 
 05/26  19:00:00,0.0,0.0 
 05/26  20:00:00,0.0,0.0 
 05/26  21:00:00,0.0,0.0 
 05/26  22:00:00,0.0,0.0 
 05/26  23:00:00,0.0,0.0 
 05/26  24:00:00,0.0,0.0 
 05/27  01:00:00,0.0,0.0 
 05/27  02:00:00,0.0,0.0 
 05/27  03:00:00,0.0,0.0 
 05/27  04:00:00,557436.4801639575,382474.9526511565 
 05/27  05:00:00,1381957.1294912312,1620158.7361366032 
 05/27  06:00:00,1951169.2235973345,2465087.2686233222 
 05/27  07:00:00,1315147.6071214247,1523818.4341546688 
 05/27  08:00:00,7353.937207479613,0.0 
 05/27  09:00:00,0.0,0.0 
 05/27  10:00:00,0.0,0.0 
 05/27  11:00:00,0.0,0.0 
 05/27  12:00:00,0.0,0.0 
 05/27  13:00:00,0.0,0.0 
 05/27  14:00:00,0.0,0.0 
 05/27  15:00:00,0.0,0.0 
 05/27  16:00:00,0.0,0.0 
 05/27  17:00:00,0.0,0.0 
 05/27  18:00:00,0.0,0.0 
 05/27  19:00:00,0.0,0.0 
 05/27  20:00:00,0.0,0.0 
 05/27  21:00:00,0.0,0.0 
 05/27  22:00:00,0.0,0.0 
 05/27  23:00:00,0.0,0.0 
 05/27  24:00:00,0.0,0.0 
 05/28  01:00:00,0.0,0.0 
 05/28  02:00:00,0.0,0.0 
 05/28  03:00:00,0.0,0.0 
 05/28  04:00:00,0.0,0.0 
 05/28  05:00:00,378298.5887649142,165702.2381734758 
 05/28  06:00:00,1063332.2906884693,1072341.2543923375 
 05/28  07:00:00,780782.2664074439,678862.8549934453 
 05/28  08:00:00,0.0,0.0 
 05/28  09:00:00,0.0,0.0 
 05/28  10:00:00,0.0,0.0 
 05/28  11:00:00,0.0,0.0 
 05/28  12:00:00,0.0,0.0 
 05/28  13:00:00,0.0,0.0 
 05/28  14:00:00,0.0,0.0 
 05/28  15:00:00,0.0,0.0 
 05/28  16:00:00,0.0,0.0 
 05/28  17:00:00,0.0,0.0 
 05/28  18:00:00,0.0,0.0 
 05/28  19:00:00,0.0,0.0 
 05/28  20:00:00,0.0,0.0 
 05/28  21:00:00,0.0,0.0 
 05/28  22:00:00,0.0,0.0 
 05/28  23:00:00,0.0,0.0 
 05/28  24:00:00,0.0,0.0 
 05/29  01:00:00,0.0,0.0 
 05/29  02:00:00,0.0,0.0 
 05/29  03:00:00,0.0,0.0 
 05/29  04:00:00,0.0,0.0 
 05/29  05:00:00,691014.2638076585,504868.71585618943 
 05/29  06:00:00,1477528.6646254007,1705363.064247369 
 05/29  07:00:00,1099654.2041046931,1145136.1218804712 
 05/29  08:00:00,0.0,0.0 
 05/29  09:00:00,0.0,0.0 
 05/29  10:00:00,0.0,0.0 
 05/29  11:00:00,0.0,0.0 
 05/29  12:00:00,0.0,0.0 
 05/29  13:00:00,0.0,0.0 
 05/29  14:00:00,0.0,0.0 
 05/29  15:00:00,0.0,0.0 
 05/29  16:00:00,0.0,0.0 
 05/29  17:00:00,0.0,0.0 
 05/29  18:00:00,0.0,0.0 
 05/29  19:00:00,0.0,0.0 
 05/29  20:00:00,0.0,0.0 
 05/29  21:00:00,0.0,0.0 
 05/29  22:00:00,0.0,0.0 
 05/29  23:00:00,0.0,0.0 
 05/29  24:00:00,0.0,0.0 
 05/30  01:00:00,0.0,0.0 
 05/30  02:00:00,0.0,0.0 
 05/30  03:00:00,0.0,0.0 
 05/30  04:00:00,153884.90587860433,0.0 
 05/30  05:00:00,1006070.4478539526,1032234.4708168269 
 05/30  06:00:00,1886750.138758595,2261468.4524716167 
 05/30  07:00:00,1288921.252987075,1325630.1361285697 
 05/30  08:00:00,0.0,0.0 
 05/30  09:00:00,0.0,0.0 
 05/30  10:00:00,0.0,0.0 
 05/30  11:00:00,0.0,0.0 
 05/30  12:00:00,0.0,0.0 
 05/30  13:00:00,0.0,0.0 
 05/30  14:00:00,0.0,0.0 
 05/30  15:00:00,0.0,0.0 
 05/30  16:00:00,0.0,0.0 
 05/30  17:00:00,0.0,0.0 
 05/30  18:00:00,0.0,0.0 
 05/30  19:00:00,0.0,0.0 
 05/30  20:00:00,0.0,0.0 
 05/30  21:00:00,0.0,0.0 
 05/30  22:00:00,0.0,0.0 
 05/30  23:00:00,0.0,0.0 
 05/30  24:00:00,0.0,0.0 
 05/31  01:00:00,0.0,0.0 
 05/31  02:00:00,0.0,0.0 
 05/31  03:00:00,0.0,0.0 
 05/31  04:00:00,361553.1209261688,171239.06017101838 
 05/31  05:00:00,1322942.6376080904,1459952.9870785635 
 05/31  06:00:00,2032199.8649270453,2521837.749203073 
 05/31  07:00:00,1436499.5156727813,1629943.6502168267 
 05/31  08:00:00,20886.083846812835,0.0 
 05/31  09:00:00,0.0,0.0 
 05/31  10:00:00,0.0,0.0 
 05/31  11:00:00,0.0,0.0 
 05/31  12:00:00,0.0,0.0 
 05/31  13:00:00,0.0,0.0 
 05/31  14:00:00,0.0,0.0 
 05/31  15:00:00,0.0,0.0 
 05/31  16:00:00,0.0,0.0 
 05/31  17:00:00,0.0,0.0 
 05/31  18:00:00,0.0,0.0 
 05/31  19:00:00,0.0,0.0 
 05/31  20:00:00,0.0,0.0 
 05/31  21:00:00,0.0,0.0 
 05/31  22:00:00,0.0,0.0 
 05/31  23:00:00,0.0,0.0 
 05/31  24:00:00,0.0,0.0 
 06/01  01:00:00,0.0,0.0 
 06/01  02:00:00,520644.8636454989,130511.73140581159 
 06/01  03:00:00,1484086.8865978068,1389707.7398740351 
 06/01  04:00:00,2166677.6453060317,2488734.082192453 
 06/01  05:00:00,2561664.8889208036,3149047.129065139 
 06/01  06:00:00,2822902.336042881,3572425.4025855544 
 06/01  07:00:00,1975132.6734246877,2333930.1058940105 
 06/01  08:00:00,133041.0495908429,65498.59563643841 
 06/01  09:00:00,0.0,0.0 
 06/01  10:00:00,0.0,0.0 
 06/01  11:00:00,0.0,0.0 
 06/01  12:00:00,0.0,0.0 
 06/01  13:00:00,0.0,0.0 
 06/01  14:00:00,0.0,0.0 
 06/01  15:00:00,0.0,0.0 
 06/01  16:00:00,0.0,0.0 
 06/01  17:00:00,0.0,0.0 
 06/01  18:00:00,0.0,0.0 
 06/01  19:00:00,0.0,0.0 
 06/01  20:00:00,0.0,0.0 
 06/01  21:00:00,0.0,0.0 
 06/01  22:00:00,0.0,0.0 
 06/01  23:00:00,0.0,0.0 
 06/01  24:00:00,0.0,0.0 
 06/02  01:00:00,0.0,0.0 
 06/02  02:00:00,0.0,0.0 
 06/02  03:00:00,0.0,0.0 
 06/02  04:00:00,0.0,0.0 
 06/02  05:00:00,488922.3431543666,79180.36693578033 
 06/02  06:00:00,1095217.753560003,732047.8854547219 
 06/02  07:00:00,493822.6944443167,222835.91115166925 
 06/02  08:00:00,0.0,0.0 
 06/02  09:00:00,0.0,0.0 
 06/02  10:00:00,0.0,0.0 
 06/02  11:00:00,0.0,0.0 
 06/02  12:00:00,0.0,0.0 
 06/02  13:00:00,0.0,0.0 
 06/02  14:00:00,0.0,0.0 
 06/02  15:00:00,0.0,0.0 
 06/02  16:00:00,0.0,0.0 
 06/02  17:00:00,0.0,0.0 
 06/02  18:00:00,0.0,0.0 
 06/02  19:00:00,0.0,0.0 
 06/02  20:00:00,0.0,0.0 
 06/02  21:00:00,0.0,0.0 
 06/02  22:00:00,0.0,0.0 
 06/02  23:00:00,0.0,0.0 
 06/02  24:00:00,0.0,0.0 
 06/03  01:00:00,0.0,0.0 
 06/03  02:00:00,0.0,0.0 
 06/03  03:00:00,0.0,0.0 
 06/03  04:00:00,98431.17718954745,0.0 
 06/03  05:00:00,758012.2626839753,369780.09151184594 
 06/03  06:00:00,1165747.4958186233,956666.4992498903 
 06/03  07:00:00,750619.3378102639,352618.21109793894 
 06/03  08:00:00,14647.819292469652,0.0 
 06/03  09:00:00,0.0,0.0 
 06/03  10:00:00,0.0,0.0 
 06/03  11:00:00,0.0,0.0 
 06/03  12:00:00,0.0,0.0 
 06/03  13:00:00,0.0,0.0 
 06/03  14:00:00,0.0,0.0 
 06/03  15:00:00,0.0,0.0 
 06/03  16:00:00,0.0,0.0 
 06/03  17:00:00,0.0,0.0 
 06/03  18:00:00,0.0,0.0 
 06/03  19:00:00,0.0,0.0 
 06/03  20:00:00,0.0,0.0 
 06/03  21:00:00,0.0,0.0 
 06/03  22:00:00,0.0,0.0 
 06/03  23:00:00,0.0,0.0 
 06/03  24:00:00,0.0,0.0 
 06/04  01:00:00,0.0,0.0 
 06/04  02:00:00,0.0,0.0 
 06/04  03:00:00,132340.26611257505,0.0 
 06/04  04:00:00,740619.3279129905,287303.9063926539 
 06/04  05:00:00,1262397.9124345565,1112396.148064387 
 06/04  06:00:00,1512574.4767134232,1524209.836612436 
 06/04  07:00:00,1019896.7157183602,785055.5955621466 
 06/04  08:00:00,116480.05347468788,0.0 
 06/04  09:00:00,0.0,0.0 
 06/04  10:00:00,0.0,0.0 
 06/04  11:00:00,0.0,0.0 
 06/04  12:00:00,0.0,0.0 
 06/04  13:00:00,0.0,0.0 
 06/04  14:00:00,0.0,0.0 
 06/04  15:00:00,0.0,0.0 
 06/04  16:00:00,0.0,0.0 
 06/04  17:00:00,0.0,0.0 
 06/04  18:00:00,0.0,0.0 
 06/04  19:00:00,0.0,0.0 
 06/04  20:00:00,0.0,0.0 
 06/04  21:00:00,0.0,0.0 
 06/04  22:00:00,0.0,0.0 
 06/04  23:00:00,0.0,0.0 
 06/04  24:00:00,0.0,0.0 
 06/05  01:00:00,0.0,0.0 
 06/05  02:00:00,0.0,0.0 
 06/05  03:00:00,648137.6997087974,225726.5858584935 
 06/05  04:00:00,1221465.505628236,1119908.8200098726 
 06/05  05:00:00,1727940.4063660805,1949325.8740999051 
 06/05  06:00:00,2069849.6045150806,2473341.0059516584 
 06/05  07:00:00,1472090.188448664,1534735.464189326 
 06/05  08:00:00,173388.1029403354,39976.06680324243 
 06/05  09:00:00,0.0,0.0 
 06/05  10:00:00,0.0,0.0 
 06/05  11:00:00,0.0,0.0 
 06/05  12:00:00,0.0,0.0 
 06/05  13:00:00,0.0,0.0 
 06/05  14:00:00,0.0,0.0 
 06/05  15:00:00,0.0,0.0 
 06/05  16:00:00,0.0,0.0 
 06/05  17:00:00,0.0,0.0 
 06/05  18:00:00,0.0,0.0 
 06/05  19:00:00,0.0,0.0 
 06/05  20:00:00,0.0,0.0 
 06/05  21:00:00,0.0,0.0 
 06/05  22:00:00,0.0,0.0 
 06/05  23:00:00,0.0,0.0 
 06/05  24:00:00,0.0,0.0 
 06/06  01:00:00,0.0,0.0 
 06/06  02:00:00,0.0,0.0 
 06/06  03:00:00,209442.6592839962,60094.166296329786 
 06/06  04:00:00,1142787.2177909587,1175035.0047921152 
 06/06  05:00:00,1912814.0751036408,2315297.2435642597 
 06/06  06:00:00,2451900.121891123,3127618.758272405 
 06/06  07:00:00,1472052.693861756,1680908.4398933735 
 06/06  08:00:00,0.0,0.0 
 06/06  09:00:00,0.0,0.0 
 06/06  10:00:00,0.0,0.0 
 06/06  11:00:00,0.0,0.0 
 06/06  12:00:00,0.0,0.0 
 06/06  13:00:00,0.0,0.0 
 06/06  14:00:00,0.0,0.0 
 06/06  15:00:00,0.0,0.0 
 06/06  16:00:00,0.0,0.0 
 06/06  17:00:00,0.0,0.0 
 06/06  18:00:00,0.0,0.0 
 06/06  19:00:00,0.0,0.0 
 06/06  20:00:00,0.0,0.0 
 06/06  21:00:00,0.0,0.0 
 06/06  22:00:00,0.0,0.0 
 06/06  23:00:00,0.0,0.0 
 06/06  24:00:00,0.0,0.0 
 06/07  01:00:00,0.0,0.0 
 06/07  02:00:00,0.0,0.0 
 06/07  03:00:00,0.0,0.0 
 06/07  04:00:00,0.0,0.0 
 06/07  05:00:00,446430.62801515113,299667.63317273505 
 06/07  06:00:00,1065043.2319407593,1196095.4485465612 
 06/07  07:00:00,552884.3340489431,536802.7671877798 
 06/07  08:00:00,0.0,0.0 
 06/07  09:00:00,0.0,0.0 
 06/07  10:00:00,0.0,0.0 
 06/07  11:00:00,0.0,0.0 
 06/07  12:00:00,0.0,0.0 
 06/07  13:00:00,0.0,0.0 
 06/07  14:00:00,0.0,0.0 
 06/07  15:00:00,0.0,0.0 
 06/07  16:00:00,0.0,0.0 
 06/07  17:00:00,0.0,0.0 
 06/07  18:00:00,0.0,0.0 
 06/07  19:00:00,0.0,0.0 
 06/07  20:00:00,0.0,0.0 
 06/07  21:00:00,0.0,0.0 
 06/07  22:00:00,0.0,0.0 
 06/07  23:00:00,0.0,0.0 
 06/07  24:00:00,0.0,0.0 
 06/08  01:00:00,0.0,0.0 
 06/08  02:00:00,0.0,0.0 
 06/08  03:00:00,0.0,0.0 
 06/08  04:00:00,0.0,0.0 
 06/08  05:00:00,0.0,0.0 
 06/08  06:00:00,0.0,0.0 
 06/08  07:00:00,0.0,0.0 
 06/08  08:00:00,0.0,0.0 
 06/08  09:00:00,0.0,0.0 
 06/08  10:00:00,0.0,0.0 
 06/08  11:00:00,0.0,0.0 
 06/08  12:00:00,0.0,0.0 
 06/08  13:00:00,0.0,0.0 
 06/08  14:00:00,0.0,0.0 
 06/08  15:00:00,0.0,0.0 
 06/08  16:00:00,0.0,0.0 
 06/08  17:00:00,0.0,0.0 
 06/08  18:00:00,0.0,0.0 
 06/08  19:00:00,0.0,0.0 
 06/08  20:00:00,0.0,0.0 
 06/08  21:00:00,0.0,0.0 
 06/08  22:00:00,0.0,0.0 
 06/08  23:00:00,0.0,0.0 
 06/08  24:00:00,0.0,0.0 
 06/09  01:00:00,0.0,0.0 
 06/09  02:00:00,0.0,0.0 
 06/09  03:00:00,0.0,0.0 
 06/09  04:00:00,0.0,0.0 
 06/09  05:00:00,0.0,0.0 
 06/09  06:00:00,0.0,0.0 
 06/09  07:00:00,0.0,0.0 
 06/09  08:00:00,0.0,0.0 
 06/09  09:00:00,0.0,0.0 
 06/09  10:00:00,0.0,0.0 
 06/09  11:00:00,0.0,0.0 
 06/09  12:00:00,0.0,0.0 
 06/09  13:00:00,0.0,0.0 
 06/09  14:00:00,0.0,0.0 
 06/09  15:00:00,0.0,0.0 
 06/09  16:00:00,0.0,0.0 
 06/09  17:00:00,0.0,0.0 
 06/09  18:00:00,0.0,0.0 
 06/09  19:00:00,0.0,0.0 
 06/09  20:00:00,0.0,0.0 
 06/09  21:00:00,0.0,0.0 
 06/09  22:00:00,0.0,0.0 
 06/09  23:00:00,0.0,0.0 
 06/09  24:00:00,53626.00906250518,0.0 
 06/10  01:00:00,237198.08880856144,0.0 
 06/10  02:00:00,474412.5994487557,80503.28743441205 
 06/10  03:00:00,658023.6438990338,369154.9632158836 
 06/10  04:00:00,805740.4715100748,606614.8903480592 
 06/10  05:00:00,917801.712221164,804117.4965906948 
 06/10  06:00:00,919644.7601135733,869671.8850302633 
 06/10  07:00:00,780292.9198304978,635229.504426611 
 06/10  08:00:00,270670.14318301954,106543.78710356251 
 06/10  09:00:00,0.0,0.0 
 06/10  10:00:00,0.0,0.0 
 06/10  11:00:00,0.0,0.0 
 06/10  12:00:00,0.0,0.0 
 06/10  13:00:00,0.0,0.0 
 06/10  14:00:00,0.0,0.0 
 06/10  15:00:00,0.0,0.0 
 06/10  16:00:00,0.0,0.0 
 06/10  17:00:00,0.0,0.0 
 06/10  18:00:00,0.0,0.0 
 06/10  19:00:00,0.0,0.0 
 06/10  20:00:00,0.0,0.0 
 06/10  21:00:00,0.0,0.0 
 06/10  22:00:00,0.0,0.0 
 06/10  23:00:00,0.0,0.0 
 06/10  24:00:00,0.0,0.0 
 06/11  01:00:00,0.0,0.0 
 06/11  02:00:00,0.0,0.0 
 06/11  03:00:00,0.0,0.0 
 06/11  04:00:00,0.0,0.0 
 06/11  05:00:00,0.0,0.0 
 06/11  06:00:00,0.0,0.0 
 06/11  07:00:00,0.0,0.0 
 06/11  08:00:00,0.0,0.0 
 06/11  09:00:00,0.0,0.0 
 06/11  10:00:00,0.0,0.0 
 06/11  11:00:00,0.0,0.0 
 06/11  12:00:00,0.0,0.0 
 06/11  13:00:00,0.0,0.0 
 06/11  14:00:00,0.0,0.0 
 06/11  15:00:00,0.0,0.0 
 06/11  16:00:00,0.0,0.0 
 06/11  17:00:00,0.0,0.0 
 06/11  18:00:00,0.0,0.0 
 06/11  19:00:00,0.0,0.0 
 06/11  20:00:00,0.0,0.0 
 06/11  21:00:00,0.0,0.0 
 06/11  22:00:00,0.0,0.0 
 06/11  23:00:00,0.0,0.0 
 06/11  24:00:00,0.0,0.0 
 06/12  01:00:00,0.0,0.0 
 06/12  02:00:00,0.0,0.0 
 06/12  03:00:00,0.0,0.0 
 06/12  04:00:00,0.0,0.0 
 06/12  05:00:00,0.0,0.0 
 06/12  06:00:00,139008.86942929938,0.0 
 06/12  07:00:00,162281.76676062285,0.0 
 06/12  08:00:00,0.0,0.0 
 06/12  09:00:00,0.0,0.0 
 06/12  10:00:00,0.0,0.0 
 06/12  11:00:00,0.0,0.0 
 06/12  12:00:00,0.0,0.0 
 06/12  13:00:00,0.0,0.0 
 06/12  14:00:00,0.0,0.0 
 06/12  15:00:00,0.0,0.0 
 06/12  16:00:00,0.0,0.0 
 06/12  17:00:00,0.0,0.0 
 06/12  18:00:00,0.0,0.0 
 06/12  19:00:00,0.0,0.0 
 06/12  20:00:00,0.0,0.0 
 06/12  21:00:00,0.0,0.0 
 06/12  22:00:00,0.0,0.0 
 06/12  23:00:00,0.0,0.0 
 06/12  24:00:00,0.0,0.0 
 06/13  01:00:00,0.0,0.0 
 06/13  02:00:00,0.0,0.0 
 06/13  03:00:00,0.0,0.0 
 06/13  04:00:00,0.0,0.0 
 06/13  05:00:00,0.0,0.0 
 06/13  06:00:00,0.0,0.0 
 06/13  07:00:00,0.0,0.0 
 06/13  08:00:00,0.0,0.0 
 06/13  09:00:00,0.0,0.0 
 06/13  10:00:00,0.0,0.0 
 06/13  11:00:00,0.0,0.0 
 06/13  12:00:00,0.0,0.0 
 06/13  13:00:00,0.0,0.0 
 06/13  14:00:00,0.0,0.0 
 06/13  15:00:00,0.0,0.0 
 06/13  16:00:00,0.0,0.0 
 06/13  17:00:00,0.0,0.0 
 06/13  18:00:00,0.0,0.0 
 06/13  19:00:00,0.0,0.0 
 06/13  20:00:00,0.0,0.0 
 06/13  21:00:00,0.0,0.0 
 06/13  22:00:00,0.0,0.0 
 06/13  23:00:00,0.0,0.0 
 06/13  24:00:00,0.0,0.0 
 06/14  01:00:00,0.0,0.0 
 06/14  02:00:00,0.0,0.0 
 06/14  03:00:00,0.0,0.0 
 06/14  04:00:00,0.0,0.0 
 06/14  05:00:00,126193.67358711388,0.0 
 06/14  06:00:00,532975.4468335574,290345.4707275356 
 06/14  07:00:00,231433.08046600944,80906.6158721602 
 06/14  08:00:00,0.0,0.0 
 06/14  09:00:00,0.0,0.0 
 06/14  10:00:00,0.0,0.0 
 06/14  11:00:00,0.0,0.0 
 06/14  12:00:00,0.0,0.0 
 06/14  13:00:00,0.0,0.0 
 06/14  14:00:00,0.0,0.0 
 06/14  15:00:00,0.0,0.0 
 06/14  16:00:00,0.0,0.0 
 06/14  17:00:00,0.0,0.0 
 06/14  18:00:00,0.0,0.0 
 06/14  19:00:00,0.0,0.0 
 06/14  20:00:00,0.0,0.0 
 06/14  21:00:00,0.0,0.0 
 06/14  22:00:00,0.0,0.0 
 06/14  23:00:00,0.0,0.0 
 06/14  24:00:00,0.0,0.0 
 06/15  01:00:00,0.0,0.0 
 06/15  02:00:00,0.0,0.0 
 06/15  03:00:00,0.0,0.0 
 06/15  04:00:00,392142.8736860049,159588.2647197497 
 06/15  05:00:00,1275046.1828230496,1228106.243332362 
 06/15  06:00:00,1678524.9257004582,1834099.2965341008 
 06/15  07:00:00,955008.9092883223,890792.8879101265 
 06/15  08:00:00,0.0,0.0 
 06/15  09:00:00,0.0,0.0 
 06/15  10:00:00,0.0,0.0 
 06/15  11:00:00,0.0,0.0 
 06/15  12:00:00,0.0,0.0 
 06/15  13:00:00,0.0,0.0 
 06/15  14:00:00,0.0,0.0 
 06/15  15:00:00,0.0,0.0 
 06/15  16:00:00,0.0,0.0 
 06/15  17:00:00,0.0,0.0 
 06/15  18:00:00,0.0,0.0 
 06/15  19:00:00,0.0,0.0 
 06/15  20:00:00,0.0,0.0 
 06/15  21:00:00,0.0,0.0 
 06/15  22:00:00,0.0,0.0 
 06/15  23:00:00,0.0,0.0 
 06/15  24:00:00,0.0,0.0 
 06/16  01:00:00,0.0,0.0 
 06/16  02:00:00,0.0,0.0 
 06/16  03:00:00,0.0,0.0 
 06/16  04:00:00,142790.9771475468,0.0 
 06/16  05:00:00,841534.2962335824,767283.7629525121 
 06/16  06:00:00,1429118.6655690079,1617739.883993013 
 06/16  07:00:00,802147.18671729,821094.3149999114 
 06/16  08:00:00,0.0,0.0 
 06/16  09:00:00,0.0,0.0 
 06/16  10:00:00,0.0,0.0 
 06/16  11:00:00,0.0,0.0 
 06/16  12:00:00,0.0,0.0 
 06/16  13:00:00,0.0,0.0 
 06/16  14:00:00,0.0,0.0 
 06/16  15:00:00,0.0,0.0 
 06/16  16:00:00,0.0,0.0 
 06/16  17:00:00,0.0,0.0 
 06/16  18:00:00,0.0,0.0 
 06/16  19:00:00,0.0,0.0 
 06/16  20:00:00,0.0,0.0 
 06/16  21:00:00,0.0,0.0 
 06/16  22:00:00,0.0,0.0 
 06/16  23:00:00,0.0,0.0 
 06/16  24:00:00,0.0,0.0 
 06/17  01:00:00,0.0,0.0 
 06/17  02:00:00,0.0,0.0 
 06/17  03:00:00,0.0,0.0 
 06/17  04:00:00,82691.93971556015,0.0 
 06/17  05:00:00,893693.3277403252,812764.6637157836 
 06/17  06:00:00,1485360.6387099093,1698899.6381425883 
 06/17  07:00:00,721200.8333070684,666525.5109839898 
 06/17  08:00:00,0.0,0.0 
 06/17  09:00:00,0.0,0.0 
 06/17  10:00:00,0.0,0.0 
 06/17  11:00:00,0.0,0.0 
 06/17  12:00:00,0.0,0.0 
 06/17  13:00:00,0.0,0.0 
 06/17  14:00:00,0.0,0.0 
 06/17  15:00:00,0.0,0.0 
 06/17  16:00:00,0.0,0.0 
 06/17  17:00:00,0.0,0.0 
 06/17  18:00:00,0.0,0.0 
 06/17  19:00:00,0.0,0.0 
 06/17  20:00:00,0.0,0.0 
 06/17  21:00:00,0.0,0.0 
 06/17  22:00:00,0.0,0.0 
 06/17  23:00:00,0.0,0.0 
 06/17  24:00:00,0.0,0.0 
 06/18  01:00:00,0.0,0.0 
 06/18  02:00:00,0.0,0.0 
 06/18  03:00:00,0.0,0.0 
 06/18  04:00:00,0.0,0.0 
 06/18  05:00:00,0.0,0.0 
 06/18  06:00:00,0.0,0.0 
 06/18  07:00:00,0.0,0.0 
 06/18  08:00:00,0.0,0.0 
 06/18  09:00:00,0.0,0.0 
 06/18  10:00:00,0.0,0.0 
 06/18  11:00:00,0.0,0.0 
 06/18  12:00:00,0.0,0.0 
 06/18  13:00:00,0.0,0.0 
 06/18  14:00:00,0.0,0.0 
 06/18  15:00:00,0.0,0.0 
 06/18  16:00:00,0.0,0.0 
 06/18  17:00:00,0.0,0.0 
 06/18  18:00:00,0.0,0.0 
 06/18  19:00:00,0.0,0.0 
 06/18  20:00:00,0.0,0.0 
 06/18  21:00:00,0.0,0.0 
 06/18  22:00:00,0.0,0.0 
 06/18  23:00:00,0.0,0.0 
 06/18  24:00:00,0.0,0.0 
 06/19  01:00:00,0.0,0.0 
 06/19  02:00:00,0.0,0.0 
 06/19  03:00:00,0.0,0.0 
 06/19  04:00:00,0.0,0.0 
 06/19  05:00:00,0.0,0.0 
 06/19  06:00:00,0.0,0.0 
 06/19  07:00:00,0.0,0.0 
 06/19  08:00:00,0.0,0.0 
 06/19  09:00:00,0.0,0.0 
 06/19  10:00:00,0.0,0.0 
 06/19  11:00:00,0.0,0.0 
 06/19  12:00:00,0.0,0.0 
 06/19  13:00:00,0.0,0.0 
 06/19  14:00:00,0.0,0.0 
 06/19  15:00:00,0.0,0.0 
 06/19  16:00:00,0.0,0.0 
 06/19  17:00:00,0.0,0.0 
 06/19  18:00:00,0.0,0.0 
 06/19  19:00:00,0.0,0.0 
 06/19  20:00:00,0.0,0.0 
 06/19  21:00:00,0.0,0.0 
 06/19  22:00:00,0.0,0.0 
 06/19  23:00:00,0.0,0.0 
 06/19  24:00:00,0.0,0.0 
 06/20  01:00:00,0.0,0.0 
 06/20  02:00:00,0.0,0.0 
 06/20  03:00:00,0.0,0.0 
 06/20  04:00:00,0.0,0.0 
 06/20  05:00:00,0.0,0.0 
 06/20  06:00:00,0.0,0.0 
 06/20  07:00:00,0.0,0.0 
 06/20  08:00:00,0.0,0.0 
 06/20  09:00:00,0.0,0.0 
 06/20  10:00:00,0.0,0.0 
 06/20  11:00:00,0.0,0.0 
 06/20  12:00:00,0.0,0.0 
 06/20  13:00:00,0.0,0.0 
 06/20  14:00:00,0.0,0.0 
 06/20  15:00:00,0.0,0.0 
 06/20  16:00:00,0.0,0.0 
 06/20  17:00:00,0.0,0.0 
 06/20  18:00:00,0.0,0.0 
 06/20  19:00:00,0.0,0.0 
 06/20  20:00:00,0.0,0.0 
 06/20  21:00:00,0.0,0.0 
 06/20  22:00:00,0.0,0.0 
 06/20  23:00:00,0.0,0.0 
 06/20  24:00:00,0.0,0.0 
 06/21  01:00:00,0.0,0.0 
 06/21  02:00:00,0.0,0.0 
 06/21  03:00:00,0.0,0.0 
 06/21  04:00:00,0.0,0.0 
 06/21  05:00:00,0.0,0.0 
 06/21  06:00:00,0.0,0.0 
 06/21  07:00:00,0.0,0.0 
 06/21  08:00:00,0.0,0.0 
 06/21  09:00:00,0.0,0.0 
 06/21  10:00:00,0.0,0.0 
 06/21  11:00:00,0.0,0.0 
 06/21  12:00:00,0.0,0.0 
 06/21  13:00:00,0.0,0.0 
 06/21  14:00:00,0.0,0.0 
 06/21  15:00:00,0.0,0.0 
 06/21  16:00:00,0.0,0.0 
 06/21  17:00:00,0.0,0.0 
 06/21  18:00:00,0.0,0.0 
 06/21  19:00:00,0.0,0.0 
 06/21  20:00:00,0.0,0.0 
 06/21  21:00:00,0.0,0.0 
 06/21  22:00:00,0.0,0.0 
 06/21  23:00:00,0.0,0.0 
 06/21  24:00:00,0.0,0.0 
 06/22  01:00:00,0.0,0.0 
 06/22  02:00:00,0.0,0.0 
 06/22  03:00:00,0.0,0.0 
 06/22  04:00:00,0.0,0.0 
 06/22  05:00:00,0.0,0.0 
 06/22  06:00:00,0.0,0.0 
 06/22  07:00:00,0.0,0.0 
 06/22  08:00:00,0.0,0.0 
 06/22  09:00:00,0.0,0.0 
 06/22  10:00:00,0.0,0.0 
 06/22  11:00:00,0.0,0.0 
 06/22  12:00:00,0.0,0.0 
 06/22  13:00:00,0.0,0.0 
