Date/Time,BATIMENT0000000240879564_PART0_F0_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),BATIMENT0000000240879564_PART0_F1_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),BATIMENT0000000240879564_PART0_F2_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),BATIMENT0000000240879564_PART0_F3_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),BATIMENT0000000240879564_PART0_F4_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),BATIMENT0000000240879564_PART0_F5_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),BATIMENT0000000240879564_PART0_F6_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),BATIMENT0000000240879564_PART0_F7_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),Electricity:Facility [J](Annual),DistrictHeating:Facility [J](Annual),Heating:DistrictHeating [J](Annual),InteriorEquipment:Electricity [J](Annual),Electricity:Building [J](Annual) 
 07/18  03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/18  04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/18  05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/18  06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/18  07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/18  08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/18  09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/18  10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/18  11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/18  12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/18  13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/18  14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/18  15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/18  16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/18  17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/18  18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/18  19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/18  20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/18  21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/18  22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/18  23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/18  24:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/19  01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/19  02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/19  03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/19  04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/19  05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/19  06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/19  07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/19  08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/19  09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/19  10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/19  11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/19  12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/19  13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/19  14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/19  15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/19  16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/19  17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/19  18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/19  19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/19  20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/19  21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/19  22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/19  23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/19  24:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/20  01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/20  02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/20  03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/20  04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/20  05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/20  06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/20  07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/20  08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/20  09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/20  10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/20  11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/20  12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/20  13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/20  14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/20  15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/20  16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/20  17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/20  18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/20  19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/20  20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/20  21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/20  22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/20  23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/20  24:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  24:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/22  01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/22  02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/22  03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/22  04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/22  05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/22  06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/22  07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/22  08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/22  09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/22  10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/22  11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/22  12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/22  13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/22  14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/22  15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/22  16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/22  17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/22  18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/22  19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/22  20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/22  21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/22  22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/22  23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/22  24:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/23  01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/23  02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/23  03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/23  04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/23  05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/23  06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/23  07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/23  08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/23  09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/23  10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/23  11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/23  12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/23  13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/23  14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/23  15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/23  16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/23  17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/23  18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/23  19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/23  20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/23  21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/23  22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/23  23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/23  24:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/24  01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/24  02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/24  03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/24  04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/24  05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/24  06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/24  07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/24  08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/24  09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/24  10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/24  11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/24  12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/24  13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/24  14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/24  15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/24  16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/24  17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/24  18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/24  19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/24  20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/24  21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/24  22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/24  23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/24  24:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/25  01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/25  02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/25  03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/25  04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/25  05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/25  06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/25  07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/25  08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/25  09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/25  10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/25  11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/25  12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/25  13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/25  14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/25  15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/25  16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/25  17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/25  18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/25  19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/25  20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/25  21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/25  22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/25  23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/25  24:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/26  01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/26  02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/26  03:00:00,77640.71953265229,0.0,0.0,0.0,0.0,0.0,0.0,79198.94702474558 
 07/26  04:00:00,840559.5951796684,0.0,0.0,0.0,0.0,0.0,0.0,1816895.405884768 
 07/26  05:00:00,1641499.965055895,0.0,0.0,0.0,0.0,0.0,0.0,3746140.001178561 
 07/26  06:00:00,2289094.848885937,0.0,0.0,0.0,0.0,0.0,0.0,5142581.8397577675 
 07/26  07:00:00,2175343.5868697884,94215.53770367755,0.0,0.0,0.0,0.0,0.0,4575505.373069587 
 07/26  08:00:00,642664.6499332259,0.0,0.0,0.0,0.0,0.0,0.0,685160.3883759774 
 07/26  09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/26  10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/26  11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/26  12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/26  13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/26  14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/26  15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/26  16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/26  17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/26  18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/26  19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/26  20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/26  21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/26  22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/26  23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/26  24:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/27  01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/27  02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/27  03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/27  04:00:00,1075177.8108986022,0.0,0.0,0.0,0.0,0.0,0.0,2280742.771715188 
 07/27  05:00:00,2346780.1999049135,48401.25614024874,0.0,0.0,0.0,0.0,0.0,4766180.387332085 
 07/27  06:00:00,3193492.7357556927,1025873.2964629934,154915.71312732267,0.0,0.0,0.0,204762.36557919765,6527959.424853181 
 07/27  07:00:00,2929420.521584392,1114642.3161157626,352458.5085011873,117023.89611333929,43814.3235056501,61491.12755410024,496953.7410930265,5847684.371461802 
 07/27  08:00:00,726506.7946660348,38782.52721312165,0.0,0.0,0.0,0.0,0.0,973329.4132023425 
 07/27  09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/27  10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/27  11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/27  12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/27  13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/27  14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/27  15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/27  16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/27  17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/27  18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/27  19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/27  20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/27  21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/27  22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/27  23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/27  24:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/28  01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/28  02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/28  03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/28  04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/28  05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/28  06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/28  07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/28  08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/28  09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/28  10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/28  11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/28  12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/28  13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/28  14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/28  15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/28  16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/28  17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/28  18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/28  19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/28  20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/28  21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/28  22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/28  23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/28  24:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/29  01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/29  02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/29  03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/29  04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/29  05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/29  06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/29  07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/29  08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/29  09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/29  10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/29  11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/29  12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/29  13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/29  14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/29  15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/29  16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/29  17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/29  18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/29  19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/29  20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/29  21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/29  22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/29  23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/29  24:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/30  01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/30  02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/30  03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/30  04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/30  05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/30  06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/30  07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/30  08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/30  09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/30  10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/30  11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/30  12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/30  13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
