Date/Time,EU_CELL_ZONE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly) 
 01/01  01:00:00,42624030.192168176 
 01/01  02:00:00,48691727.323587865 
 01/01  03:00:00,49970088.82816315 
 01/01  04:00:00,49709746.146557294 
 01/01  05:00:00,49782392.82220296 
 01/01  06:00:00,48907639.42114727 
 01/01  07:00:00,47355867.67941484 
 01/01  08:00:00,46158248.28322648 
 01/01  09:00:00,44429654.341384605 
 01/01  10:00:00,43358863.613049105 
 01/01  11:00:00,43226518.44670836 
 01/01  12:00:00,43781501.23588386 
 01/01  13:00:00,43991986.51602594 
 01/01  14:00:00,42695776.66281425 
 01/01  15:00:00,40387617.85280409 
 01/01  16:00:00,38220616.486254714 
 01/01  17:00:00,37029996.10265119 
 01/01  18:00:00,36627990.77967984 
 01/01  19:00:00,36416227.36765208 
 01/01  20:00:00,36244378.39988795 
 01/01  21:00:00,35427276.77541077 
 01/01  22:00:00,34517860.946594015 
 01/01  23:00:00,34938893.391427375 
 01/01  24:00:00,36285896.937084876 
 01/02  01:00:00,38044148.609242104 
 01/02  02:00:00,39288290.07451782 
 01/02  03:00:00,39629089.63596837 
 01/02  04:00:00,40255175.96240566 
 01/02  05:00:00,41540199.3093544 
 01/02  06:00:00,43938777.64566869 
 01/02  07:00:00,47063762.39637587 
 01/02  08:00:00,49918875.22534472 
 01/02  09:00:00,52860550.040373154 
 01/02  10:00:00,54452468.336931005 
 01/02  11:00:00,52972025.57990731 
 01/02  12:00:00,49736718.9971682 
 01/02  13:00:00,46502183.48008079 
 01/02  14:00:00,43736265.82176913 
 01/02  15:00:00,41353191.73365106 
 01/02  16:00:00,40630008.337448455 
 01/02  17:00:00,42627065.01801799 
 01/02  18:00:00,45060181.66395431 
 01/02  19:00:00,45830129.60098445 
 01/02  20:00:00,44630194.148016416 
 01/02  21:00:00,42529346.40128118 
 01/02  22:00:00,40946006.50534407 
 01/02  23:00:00,39774391.19131592 
 01/02  24:00:00,38604232.529129386 
 01/03  01:00:00,38100687.005173795 
 01/03  02:00:00,37501762.67955364 
 01/03  03:00:00,36007263.660839856 
 01/03  04:00:00,36845233.31907293 
 01/03  05:00:00,39601827.116101414 
 01/03  06:00:00,41291604.27330015 
 01/03  07:00:00,41740579.860722035 
 01/03  08:00:00,41348729.80006785 
 01/03  09:00:00,42782895.97272405 
 01/03  10:00:00,45894339.333457254 
 01/03  11:00:00,45849684.203287214 
 01/03  12:00:00,43454735.25343094 
 01/03  13:00:00,43564486.45822057 
 01/03  14:00:00,45728949.80680216 
 01/03  15:00:00,47215512.2358104 
 01/03  16:00:00,47881039.05320368 
 01/03  17:00:00,48951740.76855681 
 01/03  18:00:00,50500421.30730873 
 01/03  19:00:00,51677227.702495866 
 01/03  20:00:00,51964465.18428159 
 01/03  21:00:00,52003165.742850095 
 01/03  22:00:00,51649485.70451139 
 01/03  23:00:00,50237875.72434265 
 01/03  24:00:00,49015594.02477168 
 01/04  01:00:00,48443219.19618778 
 01/04  02:00:00,47964323.37865449 
 01/04  03:00:00,47165553.914753206 
 01/04  04:00:00,45714202.29914443 
 01/04  05:00:00,44542341.07744091 
 01/04  06:00:00,44647391.39250672 
 01/04  07:00:00,44230807.14295904 
 01/04  08:00:00,43468512.77934095 
 01/04  09:00:00,43337318.802218735 
 01/04  10:00:00,43232891.100534156 
 01/04  11:00:00,42962311.35337399 
 01/04  12:00:00,42702859.528731704 
 01/04  13:00:00,42772004.940173045 
 01/04  14:00:00,43212361.60878978 
 01/04  15:00:00,44206302.36012311 
 01/04  16:00:00,45606222.26588588 
 01/04  17:00:00,47985280.74512771 
 01/04  18:00:00,51263486.01020078 
 01/04  19:00:00,53402705.235980816 
 01/04  20:00:00,54620992.0283191 
 01/04  21:00:00,56686042.17055818 
 01/04  22:00:00,59137884.63030979 
 01/04  23:00:00,62015095.28820533 
 01/04  24:00:00,65404758.75361273 
 01/05  01:00:00,67053586.52437216 
 01/05  02:00:00,66949582.81426789 
 01/05  03:00:00,68024370.521344 
 01/05  04:00:00,70078540.25692493 
 01/05  05:00:00,72400751.0600603 
 01/05  06:00:00,74279379.96145286 
 01/05  07:00:00,75533640.41696188 
 01/05  08:00:00,76544513.37961549 
