Date/Time,EU_CELL_ZONE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly) 
 01/01  01:00:00,10119338.370100867 
 01/01  02:00:00,11566597.631898902 
 01/01  03:00:00,11841826.246855363 
 01/01  04:00:00,11755682.018751185 
 01/01  05:00:00,11749294.79302951 
 01/01  06:00:00,11518899.969971165 
 01/01  07:00:00,11123305.400054777 
 01/01  08:00:00,10831047.921171818 
 01/01  09:00:00,10412748.338158427 
 01/01  10:00:00,10160460.738290925 
 01/01  11:00:00,10135610.925448805 
 01/01  12:00:00,10668716.189765297 
 01/01  13:00:00,10727390.834485184 
 01/01  14:00:00,10415049.967714334 
 01/01  15:00:00,9472322.3452003 
 01/01  16:00:00,8954637.21557639 
 01/01  17:00:00,8680906.264331028 
 01/01  18:00:00,8598486.189703941 
 01/01  19:00:00,8561026.386110626 
 01/01  20:00:00,8535857.72352865 
 01/01  21:00:00,8670383.37881701 
 01/01  22:00:00,8524058.831494112 
 01/01  23:00:00,8378064.614724091 
 01/01  24:00:00,8583621.825717686 
 01/02  01:00:00,9013460.34667619 
 01/02  02:00:00,9313650.684967773 
 01/02  03:00:00,9382676.93093744 
 01/02  04:00:00,9522872.174586765 
 01/02  05:00:00,9827714.202865735 
 01/02  06:00:00,10403298.464410871 
 01/02  07:00:00,11158036.273386195 
 01/02  08:00:00,11820636.843710825 
 01/02  09:00:00,12501395.732018694 
 01/02  10:00:00,12856183.62929077 
 01/02  11:00:00,12469063.877882494 
 01/02  12:00:00,12056514.536768945 
 01/02  13:00:00,11265637.014408106 
 01/02  14:00:00,10598123.880926799 
 01/02  15:00:00,9641157.593758963 
 01/02  16:00:00,9480904.536538372 
 01/02  17:00:00,9981436.80325724 
 01/02  18:00:00,10580136.462200636 
 01/02  19:00:00,10767716.520128595 
 01/02  20:00:00,10478277.33597991 
 01/02  21:00:00,10296891.051964276 
 01/02  22:00:00,9984391.163779875 
 01/02  23:00:00,9449830.006950371 
 01/02  24:00:00,9048071.687514385 
 01/03  01:00:00,8930091.033682765 
 01/03  02:00:00,8799844.409517946 
 01/03  03:00:00,8453973.238435183 
 01/03  04:00:00,8667586.792172037 
 01/03  05:00:00,9343479.731140453 
 01/03  06:00:00,9751429.079185419 
 01/03  07:00:00,9853347.163945362 
 01/03  08:00:00,9755428.888673559 
 01/03  09:00:00,10099742.254348068 
 01/03  10:00:00,10844956.424448939 
 01/03  11:00:00,10819044.766823955 
 01/03  12:00:00,10615235.470181832 
