Date/Time,EU_CELL_ZONE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly) 
 01/01  01:00:00,10225391.856162336 
 01/01  02:00:00,11672651.052116238 
 01/01  03:00:00,11947879.645084638 
 01/01  04:00:00,11861735.432988374 
 01/01  05:00:00,11855348.23084319 
 01/01  06:00:00,11624953.43753202 
 01/01  07:00:00,11229358.898393976 
 01/01  08:00:00,10937101.441962998 
 01/01  09:00:00,10518801.879559211 
 01/01  10:00:00,10266514.29505004 
 01/01  11:00:00,10241664.481883617 
 01/01  12:00:00,10384503.406961665 
 01/01  13:00:00,10443178.038007835 
 01/01  14:00:00,10130837.140370084 
 01/01  15:00:00,9578375.84747794 
 01/01  16:00:00,9060690.762343384 
 01/01  17:00:00,8786959.837337432 
 01/01  18:00:00,8704539.76538761 
 01/01  19:00:00,8667079.956314329 
 01/01  20:00:00,8641911.289522903 
 01/01  21:00:00,8451215.11321895 
 01/01  22:00:00,8239846.021189563 
 01/01  23:00:00,8354029.484519357 
 01/01  24:00:00,8689675.340954833 
 01/02  01:00:00,9119513.848165754 
 01/02  02:00:00,9419704.176191645 
 01/02  03:00:00,9488730.421280786 
 01/02  04:00:00,9628925.668786045 
 01/02  05:00:00,9933767.699961334 
 01/02  06:00:00,10509351.95671247 
 01/02  07:00:00,11264089.74432849 
 01/02  08:00:00,11926690.295685159 
 01/02  09:00:00,12607449.171788866 
 01/02  10:00:00,12962237.069880895 
 01/02  11:00:00,12575117.33818262 
 01/02  12:00:00,11772301.693561116 
 01/02  13:00:00,10981424.17527923 
 01/02  14:00:00,10313911.034650676 
 01/02  15:00:00,9747211.093069352 
 01/02  16:00:00,9586958.056801744 
 01/02  17:00:00,10087490.333313433 
 01/02  18:00:00,10686189.99779262 
 01/02  19:00:00,10873770.062751401 
 01/02  20:00:00,10584330.884361744 
 01/02  21:00:00,10077722.772864519 
 01/02  22:00:00,9700178.32353453 
 01/02  23:00:00,9425794.838513555 
 01/02  24:00:00,9154125.195501635 
 01/03  01:00:00,9036144.572984036 
 01/03  02:00:00,8905897.969601326 
 01/03  03:00:00,8560026.812538076 
 01/03  04:00:00,8773640.373566536 
 01/03  05:00:00,9449533.288633497 
 01/03  06:00:00,9857482.599211166 
 01/03  07:00:00,9959400.658155235 
 01/03  08:00:00,9861482.376136953 
 01/03  09:00:00,10205795.736225648 
 01/03  10:00:00,10951009.891964382 
 01/03  11:00:00,10925098.23119336 
 01/03  12:00:00,10331022.644486472 
 01/03  13:00:00,10353539.375646098 
 01/03  14:00:00,10879282.11819113 
 01/03  15:00:00,11233708.226963717 
 01/03  16:00:00,11386051.586057905 
 01/03  17:00:00,11631161.877618471 
 01/03  18:00:00,11995658.45342938 
 01/03  19:00:00,12272077.966016175 
 01/03  20:00:00,12328526.900393743 
 01/03  21:00:00,12319643.341530707 
 01/03  22:00:00,12222161.31415486 
 01/03  23:00:00,11871453.191052161 
 01/03  24:00:00,11574029.539492052 
 01/04  01:00:00,11436901.485977257 
 01/04  02:00:00,11324532.033767415 
 01/04  03:00:00,11142621.441874072 
 01/04  04:00:00,10788863.787106967 
 01/04  05:00:00,10513179.90120983 
 01/04  06:00:00,10549802.738532659 
 01/04  07:00:00,10462956.790513685 
 01/04  08:00:00,10286531.14926282 
 01/04  09:00:00,10264685.121948741 
 01/04  10:00:00,10247245.993475508 
 01/04  11:00:00,10189468.826581312 
 01/04  12:00:00,10132230.404708091 
 01/04  13:00:00,10153690.693485584 
 01/04  14:00:00,10265231.153565224 
 01/04  15:00:00,10508298.851493098 
 01/04  16:00:00,10845951.497818995 
 01/04  17:00:00,11414958.412151426 
 01/04  18:00:00,12195490.921302915 
 01/04  19:00:00,12694818.721261155 
 01/04  20:00:00,12967906.560831914 
 01/04  21:00:00,13447616.479940994 
 01/04  22:00:00,14021934.084772494 
 01/04  23:00:00,14704882.297940008 
 01/04  24:00:00,15491423.432622965 
 01/05  01:00:00,15858169.135290395 
 01/05  02:00:00,15787137.419196652 
 01/05  03:00:00,16021951.318239557 
 01/05  04:00:00,16514707.918837423 
 01/05  05:00:00,17048310.67451685 
 01/05  06:00:00,17475096.77974418 
 01/05  07:00:00,17752751.76427644 
 01/05  08:00:00,17972691.187470417 
 01/05  09:00:00,17819216.260156035 
 01/05  10:00:00,17433537.038216878 
 01/05  11:00:00,16584968.905659737 
 01/05  12:00:00,15196673.718444 
 01/05  13:00:00,13793889.300101455 
 01/05  14:00:00,12808519.771937534 
 01/05  15:00:00,12253866.859035708 
 01/05  16:00:00,11976640.591113389 
 01/05  17:00:00,11537634.543413337 
 01/05  18:00:00,11031881.662942884 
 01/05  19:00:00,10700229.55196399 
 01/05  20:00:00,10324285.323199302 
 01/05  21:00:00,9871246.99443638 
 01/05  22:00:00,9217730.842252636 
 01/05  23:00:00,8417812.128297474 
