Date/Time,EU_CELL_ZONE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly) 
 01/01  01:00:00,10172365.113123873 
 01/01  02:00:00,11619624.341987805 
 01/01  03:00:00,11894852.945951227 
 01/01  04:00:00,11808708.72585854 
 01/01  05:00:00,11802321.511932386 
 01/01  06:00:00,11571926.70375304 
 01/01  07:00:00,11176332.149229867 
 01/01  08:00:00,10884074.6815743 
 01/01  09:00:00,10465775.10886651 
 01/01  10:00:00,10213487.516677687 
 01/01  11:00:00,10188637.703670131 
 01/01  12:00:00,10526609.79836827 
 01/01  13:00:00,10585284.436256401 
 01/01  14:00:00,10272943.554065373 
 01/01  15:00:00,9525349.09636842 
 01/01  16:00:00,9007663.988984527 
 01/01  17:00:00,8733933.050853267 
 01/01  18:00:00,8651512.977556763 
 01/01  19:00:00,8614053.171216458 
 01/01  20:00:00,8588884.50652626 
 01/01  21:00:00,8560799.246023986 
 01/01  22:00:00,8381952.426358596 
 01/01  23:00:00,8366047.049637748 
 01/01  24:00:00,8636648.58334205 
 01/02  01:00:00,9066487.097420618 
 01/02  02:00:00,9366677.430575874 
 01/02  03:00:00,9435703.676104996 
 01/02  04:00:00,9575898.921683395 
 01/02  05:00:00,9880740.951411448 
 01/02  06:00:00,10456325.210559111 
 01/02  07:00:00,11211063.008851001 
 01/02  08:00:00,11873663.569689933 
 01/02  09:00:00,12554422.45189624 
 01/02  10:00:00,12909210.349580795 
 01/02  11:00:00,12522090.60803202 
 01/02  12:00:00,11914408.115162803 
 01/02  13:00:00,11123530.594842121 
 01/02  14:00:00,10456017.457793584 
 01/02  15:00:00,9694184.343419524 
 01/02  16:00:00,9533931.296677066 
 01/02  17:00:00,10034463.568291849 
 01/02  18:00:00,10633163.23000175 
 01/02  19:00:00,10820743.2914441 
 01/02  20:00:00,10531304.110173935 
 01/02  21:00:00,10187306.912423939 
 01/02  22:00:00,9842284.74368507 
 01/02  23:00:00,9437812.422762206 
 01/02  24:00:00,9101098.44152557 
 01/03  01:00:00,8983117.8033486 
 01/03  02:00:00,8852871.189572513 
 01/03  03:00:00,8507000.025496513 
 01/03  04:00:00,8720613.58287604 
 01/03  05:00:00,9396506.509884806 
 01/03  06:00:00,9804455.839187458 
 01/03  07:00:00,9906373.911036815 
 01/03  08:00:00,9808455.63239416 
 01/03  09:00:00,10152768.995277852 
 01/03  10:00:00,10897983.15819759 
 01/03  11:00:00,10872071.499001171 
 01/03  12:00:00,10473129.057310836 
 01/03  13:00:00,10495645.760168059 
 01/03  14:00:00,11021388.47113582 
 01/03  15:00:00,11180681.417127771 
 01/03  16:00:00,11333024.803698454 
 01/03  17:00:00,11578135.113751536 
 01/03  18:00:00,11942631.704699457 
 01/03  19:00:00,12219051.22366057 
 01/03  20:00:00,12275500.154611949 
 01/03  21:00:00,12429227.491895702 
 01/03  22:00:00,12364267.710448403 
 01/03  23:00:00,11883470.741782354 
 01/03  24:00:00,11521002.768109296 
 01/04  01:00:00,11383874.71131119 
 01/04  02:00:00,11271505.254884915 
 01/04  03:00:00,11089594.65567978 
 01/04  04:00:00,10735836.994024772 
 01/04  05:00:00,10460153.103250917 
 01/04  06:00:00,10496775.937723966 
 01/04  07:00:00,10409929.98888821 
 01/04  08:00:00,10233504.349501695 
 01/04  09:00:00,10211658.32886401 
 01/04  10:00:00,10194219.208682526 
 01/04  11:00:00,10299052.958671095 
 01/04  12:00:00,10274336.810254905 
 01/04  13:00:00,10263274.84607352 
 01/04  14:00:00,10212204.397267701 
 01/04  15:00:00,10617882.998629322 
 01/04  16:00:00,10988057.896850385 
 01/04  17:00:00,11557064.783873057 
 01/04  18:00:00,12337597.256918987 
 01/04  19:00:00,12836925.020623323 
 01/04  20:00:00,13110012.843290908 
 01/04  21:00:00,13427111.877709553 
 01/04  22:00:00,13968907.269361265 
 01/04  23:00:00,14651855.516961878 
 01/04  24:00:00,15438396.674376478 
 01/05  01:00:00,15805142.392617127 
 01/05  02:00:00,15734110.683536932 
 01/05  03:00:00,15968924.583351359 
 01/05  04:00:00,16461681.18379267 
 01/05  05:00:00,16995283.93867273 
 01/05  06:00:00,17422070.04471741 
 01/05  07:00:00,17699725.028626505 
 01/05  08:00:00,17919664.450124834 
 01/05  09:00:00,17863756.095879298 
 01/05  10:00:00,17575643.444619928 
 01/05  11:00:00,16727075.315302 
 01/05  12:00:00,15338780.154603157 
 01/05  13:00:00,13935995.776327208 
 01/05  14:00:00,12950626.280640693 
 01/05  15:00:00,12395973.37214661 
 01/05  16:00:00,12118747.10346095 
 01/05  17:00:00,11679741.047390142 
 01/05  18:00:00,11173988.155536994 
 01/05  19:00:00,10842336.033377571 
 01/05  20:00:00,10466391.80379368 
 01/05  21:00:00,10013353.487380605 
 01/05  22:00:00,9262270.745661639 
 01/05  23:00:00,8364785.404729931 
 01/05  24:00:00,7737665.936035904 
 01/06  01:00:00,7207817.933614984 
 01/06  02:00:00,6845414.848769129 
 01/06  03:00:00,6768117.592038505 
 01/06  04:00:00,7004889.437638473 
 01/06  05:00:00,7326477.988779758 
 01/06  06:00:00,7745101.049993694 
 01/06  07:00:00,8163209.301931084 
 01/06  08:00:00,8515616.852750476 
 01/06  09:00:00,9009419.116787022 
 01/06  10:00:00,9211210.480545076 
 01/06  11:00:00,9115015.77502295 
 01/06  12:00:00,8931686.844895726 
 01/06  13:00:00,8443428.416813996 
 01/06  14:00:00,8125501.106526472 
 01/06  15:00:00,7865561.139233116 
 01/06  16:00:00,8156344.412153883 
 01/06  17:00:00,8489757.246775702 
 01/06  18:00:00,8723623.841363223 
 01/06  19:00:00,8857241.309709432 
 01/06  20:00:00,8911470.95973292 
 01/06  21:00:00,9047595.408448739 
 01/06  22:00:00,9086679.920625303 
 01/06  23:00:00,8894150.609595848 
 01/06  24:00:00,8886356.967606215 
 01/07  01:00:00,9131606.839656092 
 01/07  02:00:00,9351450.110501582 
 01/07  03:00:00,9310101.958401876 
 01/07  04:00:00,9047004.581894416 
 01/07  05:00:00,8894563.81244438 
 01/07  06:00:00,8892342.85630085 
 01/07  07:00:00,8931406.817490287 
 01/07  08:00:00,8966439.199549617 
 01/07  09:00:00,8879054.074569555 
 01/07  10:00:00,8798896.855725393 
 01/07  11:00:00,9287711.680873878 
 01/07  12:00:00,10069684.847509457 
 01/07  13:00:00,9926998.465529395 
 01/07  14:00:00,9372430.53418269 
 01/07  15:00:00,8682914.179256218 
 01/07  16:00:00,8598987.752998447 
 01/07  17:00:00,8903150.500110734 
 01/07  18:00:00,9261818.350350672 
 01/07  19:00:00,9486063.67333697 
 01/07  20:00:00,9163241.190459283 
 01/07  21:00:00,8935413.994963408 
 01/07  22:00:00,8946626.452129671 
 01/07  23:00:00,9047694.529891906 
 01/07  24:00:00,9383470.08751327 
 01/08  01:00:00,9847558.718364244 
 01/08  02:00:00,10482058.15437143 
 01/08  03:00:00,11007364.086218162 
 01/08  04:00:00,11308124.005174337 
 01/08  05:00:00,11397306.036628822 
 01/08  06:00:00,11423863.632914191 
 01/08  07:00:00,11399888.918369059 
 01/08  08:00:00,11082630.710392414 
 01/08  09:00:00,10907324.997451859 
 01/08  10:00:00,10815727.919989567 
 01/08  11:00:00,10397548.878957175 
 01/08  12:00:00,9835544.19701015 
 01/08  13:00:00,9210059.536953557 
 01/08  14:00:00,8754480.507930174 
 01/08  15:00:00,8311083.42461379 
 01/08  16:00:00,8490333.00616652 
 01/08  17:00:00,8753773.642682852 
 01/08  18:00:00,9012720.167913625 
 01/08  19:00:00,9198061.463411286 
 01/08  20:00:00,9280579.565433292 
 01/08  21:00:00,9406860.63310507 
 01/08  22:00:00,9107118.69622475 
 01/08  23:00:00,8397660.829734987 
 01/08  24:00:00,7788909.679264852 
 01/09  01:00:00,7556146.2231177315 
 01/09  02:00:00,7469560.743261876 
 01/09  03:00:00,7354956.600961607 
 01/09  04:00:00,7330601.449701225 
 01/09  05:00:00,7615614.347711099 
 01/09  06:00:00,8049424.488620951 
 01/09  07:00:00,8614612.179592133 
 01/09  08:00:00,9034793.201890646 
 01/09  09:00:00,9207224.715714807 
 01/09  10:00:00,9490106.399687432 
 01/09  11:00:00,10107878.022422835 
 01/09  12:00:00,10998762.344397193 
 01/09  13:00:00,11318080.89235061 
 01/09  14:00:00,11110590.639675796 
 01/09  15:00:00,10674420.05505659 
 01/09  16:00:00,10790715.946063519 
 01/09  17:00:00,11213019.334254391 
 01/09  18:00:00,11937909.922998123 
 01/09  19:00:00,12706879.15642066 
 01/09  20:00:00,13338544.481399935 
 01/09  21:00:00,13980994.600575076 
 01/09  22:00:00,14325125.536351262 
 01/09  23:00:00,14557898.532185351 
 01/09  24:00:00,14835227.630982988 
 01/10  01:00:00,15149657.90104932 
 01/10  02:00:00,15448717.315238107 
 01/10  03:00:00,15659699.399637122 
 01/10  04:00:00,16011403.749316128 
 01/10  05:00:00,16436867.36928112 
 01/10  06:00:00,16732203.309108483 
 01/10  07:00:00,16947046.694886476 
 01/10  08:00:00,17158995.08459672 
